TRAK2	0.333019064804127
PIK3C2A	0.363768159003998
4933407A17RIK	0.542976779804241
HUNK	0.532799766672043
WDR16	0.304367923662262
C330013J21RIK	0.30201143794538
GM16430	0.346730053064121
ATP1A1	0.879169182555977
ZFP11	0.294115282360898
4930471G03RIK	0.18592600105221
ATG9B	0.330189165314979
ZFP628	0.275440597006151
SPIN4	0.38072397076769
CRTC3	0.409793590386933
BB068784	0.693407741548675
E430016F16RIK	0.466427838535812
BG072747	0.408243496008236
CHD3	0.156289598204491
5830436I19RIK	0.667815006242555
BB395322	0.201743847275055
BM207264	0.49573446453004
CRYGS	0.577435223628021
BG074824	0.147703843095156
EHD4	0.451413693904844
BM206269	0.425632725662906
LOC552904	0.524498627803079
1700066D14RIK	0.493361562325047
TTLL12	0.112440922781907
TUBGCP3	0.336832260485879
GM129	0.464883161552866
NRF1	0.593305036889392
BE988514	0.618896939101559
ISCU	0.252016895702018
BM246527	0.169294487958483
BE852889	0.187283684582005
BG065559	0.353292906421001
1700012O15RIK	0.137326995106995
SZT2	0.437932714160518
MAPK1IP1L	0.778794047899286
BB154851	0.239196387921141
ACBD6	0.162395729970008
AY512938	0.727708404686129
TMEM248	0.196146906099411
SVS3A	0.311896770543199
PDE8A	0.549678111021649
1457055_AT	0.729554325747593
D15ERTD492E	0.0681091889823406
THOC2	0.179991035333855
TEN1	0.478748510237798
RETNLA	0.483167231601497
1110051M20RIK	0.600346133753947
PRLR	0.624552560346491
BB283609	0.60504433894931
DUSP14	0.720418852010348
BB390736	0.147398864791131
C630004L07RIK	0.531580052905819
2700005E23RIK	0.387934099512755
NEURL1B	0.459952997675053
4930516K23RIK	0.467763445422491
FHL3	0.654935279629141
ACTL7A	0.495453801598977
RFC1	0.444603526598318
SMARCA4	0.261601664611879
BM937727	0.191005427547817
BB382958	0.188940473219275
BB099980	0.19269817175879
ATIC	0.655733806660769
UBE2N	0.84809957768197
A930005C09RIK	0.480950622400563
BE994554	0.293041781483518
RAVER1	0.158515499810287
BB147698	0.236182692753057
BB065885	0.221946747454124
BB474896	0.88217917395172
E430010N07RIK	0.133896855622069
GRIP2	0.370855731690969
4930543E12RIK	0.404122618984822
FMO4	0.648974467580357
ONECUT2	0.289960180761948
CETN2	0.823144516904015
PAOX	0.596641185607332
GM9292	0.159412517563697
SH3PXD2B	0.59756405580309
MAP1LC3B	0.484574588981285
4930503L19RIK	0.434460172464534
AU024454	0.463969379770242
DNAH1	0.618218430669111
BB082380	0.488042757422598
NLRP4G	0.779702311622127
INSL5	0.494255443411939
FAM149A	0.465786791070542
ALKBH1	0.0457035306528596
BC037039	0.483274625628713
SPG11	0.341865555027602
4931408D14RIK	0.45726512155467
AW556334	0.616984981877819
OLFR67	0.9113317835317
AI836848	0.434612906742836
BM198842	0.70376372532261
1600020E01RIK	0.536986914028005
ALOX8	0.366079193422261
LEMD1	0.369967786308571
ALDOC	0.39533829894591
KIRREL	0.809003032565406
CMTM2A	0.2505774840738
C230096K16RIK	0.413360069318359
GM5817	0.0451676829737375
BB454536	0.515028101998035
NLRP4F	0.343755421087254
TEX33	0.448439451527124
KCNQ4	0.549771029524418
G6PC2	0.541448512725804
BB303627	0.398276200872302
1700100I10RIK	0.394730918668244
ASCC3	0.324929721557458
BRWD3	0.364751748040347
PTPN9	0.073798865825775
2610005M20RIK	0.380711258597701
BG074792	0.2117586957509
PHC2	0.147163466094883
OOG3	0.451261695337272
FGD2	0.248750911002947
KCNK6	0.244547940276762
WWOX	0.514054509731612
BM217698	0.148992116825691
NPCD	0.561975820918607
GIN1	0.30573837219584
GRM2	0.549421986442523
OSM	0.245668130180716
ADORA3	0.460901519830575
CAMK2D	0.289509781638835
BM195033	0.618636723841981
BB159143	0.476296137195355
GM19990	0.488895583955957
KCNH8	0.202134888364973
PPAN	0.359207292129396
BM117148	0.554867785622887
PROCR	0.564984173736558
STMN1	0.930831487312782
DEPDC7	0.478800775637826
MRGPRA2A	0.759635475171239
BB182935	0.0127925321436097
CNTFR	0.404769733556517
CCDC17	0.553891340441384
BG072485	0.268504024952305
RALB	0.0969733257984292
MINOS1	0.328365978470979
CHD4	0.280722398569286
AKR1C13	0.570040519817536
QARS	0.241819931802363
TSACC	0.554214631256247
FUNDC1	0.533885607749368
GM16176	0.319684868997164
2810001G20RIK	0.532569777668074
AI640064	0.663349173611671
9630002D21RIK	0.527851752524002
SMARCB1	0.262186903566423
SAP30	0.849351946137671
4930555F03RIK	0.463458639134923
MAL	0.334572844986551
SLC45A3	0.581385851807389
GM19710	0.487774818087887
MRPL11	0.418000147503988
RORC	0.422142492740404
AV348780	0.230253134278529
EFHD1	0.372742043280115
RCAN1	0.520695206143501
MYC	0.267163647331708
ATP5O	0.278329929773113
TCEA3	0.153104611758704
AV307358	0.490909768791458
MCRS1	0.228905979179146
STX8	0.234956248555315
BB737833	0.040785917980339
TMEM159	0.182716921167543
4933415J04RIK	0.47110125381086
ZFP30	0.199412833796804
UGGT1	0.356669237740688
TUBE1	0.369265886417886
BB368761	0.413465784668331
SPEER4A	0.496595156471888
PRR18	0.694437427694905
1200011I18RIK	0.461793361540414
GRIA2	0.401017894243985
OLFR16	0.384913409290806
BM941356	0.2676332106152
BE648274	0.0897099682211459
HIST1H2BC	0.34895315811747
OTOP3	0.194119644724266
WNT5B	0.0849928863824139
TMCO5B	0.54676398123259
AV301185	0.196084579379774
4931432E15RIK	0.661804679198915
STAB1	0.515830987460202
USP20	0.354453705737671
CD46	0.542639833219321
BB198943	0.527527104208069
BG067857	0.497584794027858
BMP8A	0.570492626302881
AK012841	0.696726163701982
GNL1	0.358769080411388
FAM178B	0.797376544744715
ZNRD1	0.032827218430344
IGKV4-71	0.269997573177212
FAM131C	0.322183584705531
OCIAD1	0.5317123258427
H2-AB1	0.616067540238645
BB204425	0.0826982358018306
RAB42	0.368180972128275
FICD	0.369695536913105
BB750476	0.566081247027837
AA517650	0.192979915718382
PRDM9	0.462053371568946
MICAL3	0.124907477284589
FAM20B	0.312461738209371
2610027F03RIK	0.491292620268486
BM200180	0.257129763489285
OTC	0.136366321791674
SRD5A1	0.501496673583806
BG068007	0.287531085785077
LY6D	0.321393918146537
IFI203	0.249833408457678
FAIM3	0.890468878996932
RNF187	0.51554032856302
APP	0.539451784677655
ZNHIT3	0.123515911174721
JPX	0.47112760123563
GNG13	0.392454797791324
SCAND1	0.232309410681897
AF022856	0.184907203644816
BG073195	0.27085378903481
B230217C12RIK	0.329298762816903
TMEM199	0.456320844296377
ITIH5	0.194910398205811
STK32B	0.671644285591169
D630038D15RIK	0.407740619065688
AOX3	0.199628097999465
BB155062	0.470684735124736
TMEM169	0.878002121062473
LOC73899	0.376615408582866
CYP2C54	0.242513889457009
TMEM246	0.472685162987263
BF020595	0.444671103276609
TXNDC11	0.269982427976433
CEP95	0.261824979907427
BM119933	0.970099734509599
CAMK2B	0.331277395800047
ANKRD13C	0.574503923284713
IL2RG	0.548099079352304
BB710772	0.36597195371144
SDHD	0.265234126306826
DCX	0.469657434692398
NLE1	0.0272995611930649
BG067504	0.373060243013637
BB731013	0.50415522910509
IL18RAP	0.219163059163249
GM19651	0.295613431377169
SLC30A9	0.403489054550891
BB178995	0.0556060210310579
BB535836	0.228283568780743
PA2G4	0.434320317285323
2810007J24RIK	0.599652750796726
FAM162A	0.436077092453578
4833419A21RIK	0.310559150181696
ZFP579	0.896056550621156
CACHD1	0.698333248077825
VRK2	0.417119831770679
OLFR544	0.440123299503941
1700019A02RIK	0.546262135563825
GM16055	0.517991402787169
AV077281	0.58705253526997
BB485260	0.381566053268815
AGR3	0.359778889949398
BM213120	0.503118891228535
BB238570	0.301945119694077
MAP3K1	0.235692876324016
BF460687	0.473459286426376
ANKRD6	0.294357940372986
PDCD10	0.405963467758115
BB262899	0.584428421420468
1810073G21RIK	0.512261928380699
TSHZ2	0.496729065722264
PTPRK	0.169532125747679
PTGER3	0.303915035007014
NAA40	0.211137481064205
BE984540	0.689525253963672
PLOD3	0.523205847599475
9030622M22RIK	0.827730376669833
BC065403	0.501047185192149
HNRNPM	0.604081031805546
BB200358	0.675607135407129
BG092767	0.715298396175845
AW489018	0.229943769574404
TMEM55B	0.587371455685154
DENND5A	0.270039580810522
H2-K1	0.303569302058628
LTC4S	0.568645557166196
OPRD1	0.157581098860369
SWT1	0.104022243504072
GCNT1	0.0538596484251413
2810457G06RIK	0.166406398144227
GM7173	0.922439836620357
BB373598	0.292916117518944
2210419D22RIK	0.187590324914566
SMPD1	0.475801828710002
AI593417	0.189534954951293
5530601H04RIK	0.542510123311122
NRXN2	0.506511752789018
IDNK	0.14558770778631
ZP3R	0.237941605406373
BM933750	0.128383914307616
BM119368	0.433623195268777
FAM135A	0.137720734631197
1700128E19RIK	0.267101991732983
CD9	0.0203664539143658
KNG1	0.200660468436629
PROK2	0.615288485318997
DZIP1	0.689742343087713
9130011E15RIK	0.424750458616643
GHR	0.349495664073406
TRIM36	0.527686149158274
CSF2	0.298125577025511
BB310026	0.47625803641781
1110007C09RIK	0.127977654151825
1810073O08RIK	0.442056803768846
LBH	0.564959126965054
POLQ	0.307489484677078
9330121J05RIK	0.0737815744426067
CSN3	0.411173001961859
MAP3K7CL	0.298978205008034
ST6GAL1	0.0670142404086224
5830437K03RIK	0.696116923374191
NSUN5	0.668948439015074
AI314604	0.295453706681838
2610034M16RIK	0.439593333665934
FOPNL	0.493307558001749
IDI1	0.686259630037537
RNF182	0.568547151775828
AY702102	0.387309407938248
SNX10	0.480386154350161
PAPSS1	0.434276639070891
5830409B07RIK	0.392031293679457
SOSTDC1	0.408517656675769
SMOC1	0.135545574365286
DNAH12	0.620434485425764
LMBR1L	0.124541334666802
SAPCD1	0.395341143859202
BE685633	0.487113841314328
BB477142	0.323517363996304
D1ERTD84E	0.376565530067679
BG067889	0.255366187771377
DCT	0.26756051135171
PAIP1	0.822278437570564
1420041_AT	0.184152277221647
THOC7	0.163567181583474
WFDC17	0.405583529948835
NYNRIN	0.451209228563972
AI844869	0.61963187939347
PLK1	0.565671509723668
4933412E24RIK	0.438537559607168
LIX1	0.225434588053453
AV089248	0.706634299366179
BAAT	0.519804880399407
AU022331	0.436792796555446
RPS4Y2	0.509646599901754
9230110F15RIK	0.285233481597004
1810058N05RIK	0.191679371280342
SHPRH	0.572808838594911
4930414F18RIK	0.277192516159482
9630013D21RIK	0.559528305326225
GM19935	0.332749532504524
KLRA15	0.441746949608442
BB043509	0.313625486983836
STAG1	0.46772986137532
MAN1B1	0.459651078636915
DACT3	0.389688058151996
TERF2IP	0.288648578725276
BE979921	0.442411044089575
CCDC47	0.450118920503649
AW123001	0.143547987444325
MIR1931	0.083300254213141
GM3837	0.293281164839363
GADL1	0.640243182419273
BB210636	0.383882648992798
ZDHHC21	0.390721933856311
A930016O22RIK	0.415485491826459
CBX6	0.13210453750022
BG070497	0.308634715332627
GM10003	0.689209543717473
FAM196B	0.231883126937513
SLC25A37	0.266791039982646
SYAP1	0.559068253373163
RBMXL1	0.305334073354214
SLC25A25	0.456196723960602
SCNM1	0.264826770443238
VKORC1	0.493149303441112
A330076H08RIK	0.502210654434508
AW764297	0.0641624070063038
FOCAD	0.537640128113947
XIRP1	0.563678973818902
VWC2L	0.394793076632477
HEG1	0.531528820175404
AV312901	0.594885588404537
2610307P16RIK	0.505390348968343
BB165335	0.184751482722552
SPINT4	0.120825588595148
BB073651	0.410390962785808
APON	0.245856978629434
SALL4	0.242250301806565
GM9947	0.214483906320079
TOPBP1	0.422341504601764
MYG1	0.457010922569221
HAUS2	0.678976854729871
DYRK3	0.394225257466922
PDGFC	0.00871123374658106
AGTR1B	0.626946496402161
2900041M22RIK	0.392019698540407
S100A9	0.386947634208812
OGFR	0.370651013976352
SLC3A1	0.164420840090822
TLL1	0.615739784070413
GLS	0.5401729857119
DNAJB3	0.18942801878641
AI844685	0.615792809722823
CARF	0.430695088422679
B930096F20RIK	0.346616300691354
A230051N06RIK	0.626339367156448
BB210733	0.482937789692594
ARV1	0.734293155142043
4930478M09RIK	0.241304802287238
4931432P07RIK	0.401576023742752
SLC9A3R2	0.404758832950562
4930555B11RIK	0.214555884764715
5730455P16RIK	0.263221179390348
OLAH	0.581416178239976
BB699603	0.562319098937543
BG071004	0.544257357321358
HCFC1	0.598288543511176
LDLRAD4	0.021335175550437
AFF4	0.0117585716127895
FEZ2	0.886417213993125
CRISPLD2	0.426654813705164
ALG10B	0.383229825103641
SPATA4	0.43768017542236
BM124834	0.7994814068976
BG075393	0.725497429854151
SPOCK3	0.243072845823002
BEX6	0.411062063858103
BE952723	0.484294087765813
RANBP17	0.413488660115412
PLEKHO2	0.143942324398505
AI843166	0.217683432875305
TNNC1	0.390299476722106
BG075086	0.586620520141595
MAST3	0.680764859896238
GM19913	0.634751562855897
BB164523	0.652330468070108
FAM162B	0.18987305642019
C230021G24RIK	0.615171711155146
SAE1	0.226647371891279
LEPROTL1	0.652102921380469
BG073838	0.144870273074985
GM19310	0.728133015516382
C77683	0.562103250991765
9330118I20RIK	0.596765057669998
RAP2C	0.295288592962975
BG069607	0.469817503047895
GHRL	0.250672532298772
TCEA1	0.273500598681769
PLS3	0.472462638360366
PPP1R15A	0.2068371408959
GM13826	0.578036204993657
TMEM62	0.210984024499782
PTPRG	0.133936392864299
RCN3	0.523761966551139
MAGEA8	0.263165262057467
LRIG2	0.555324710532425
AI852373	0.276306618366024
ADAM7	0.430324582891816
BB497789	0.513837197383932
ZSCAN10	0.473083965293981
REPS1	0.631481462819791
ITPRIPL1	0.311029250043982
1700037C18RIK	0.337641087865459
NAT1	0.04777203049768
EPHA4	0.901674324892509
1430694_AT	0.206175119996273
1700086O06RIK	0.081660572030849
B230213L16RIK	0.344819730479128
EAR1	0.19581938110392
A630023A22RIK	0.326886194848286
BB015879	0.45479421821516
PDPN	0.16921028865629
MC1R	0.526287666270098
BB732233	0.614351183575056
GAST	0.328073110706555
TFPI2	0.229889087059693
4930424E08RIK	0.0675142263470165
CTNND2	0.302042970651367
BB357842	0.582663382024724
NAT9	0.553971093617549
PLTP	0.456738118472793
IL1F6	0.61577724825634
DENND2D	0.371623786602785
PTBP2	0.4060399858455
SLC35A5	0.286398981707784
CLDN10	0.423415760106623
BE981248	0.566122283212639
BE951181	0.441269584404859
BE948255	0.128987903252805
BM941420	0.426164316998892
CCDC181	0.487881689876462
BM730703	0.744378375112882
BB366156	0.0598061860917208
ZDBF2	0.381532011344566
ANKMY2	0.437160780261774
ARHGEF3	0.466008010096963
CYP4V3	0.483502858365569
FAM43B	0.414166468399626
NAPRT1	0.838332983232303
BB440867	0.134372192777291
RNASE6	0.380514409824062
DNASE2B	0.484953764640804
ADAM25	0.508141001545452
PCP4	0.05648189733548
BG079482	0.0830361464118026
PRDX2	0.25209064200157
ZFP282	0.799147825265466
DDX19B	0.615650896088308
BE983896	0.426220449458753
PPP1R37	0.421940481754733
4921534H16RIK	0.827387271157657
BG076186	0.248782837007672
KCNMB1	0.184269028254115
TAB3	0.393834346845827
BB551855	0.448577444123182
NAIP5	0.320258805372202
GADD45GIP1	0.559779439610855
BB750206	0.71716664232439
1700024J04RIK	0.374866429326602
AKR1CL	0.360595292878358
DCPP3	0.570618572624098
BM222431	0.454119415815199
2310001K24RIK	0.81949838071838
NMNAT1	0.54426315176993
OXSM	0.6459250512773
HINT2	0.36109081125284
MTHFD1L	0.284925837613797
ACAP3	0.336397334890253
BM116765	0.527369066811767
AK008077	0.296825933707081
FZD10	0.49862004361933
GM6600	0.33758980400328
GPS1	0.642763012236482
RAD50	0.0611705204040185
WNT4	0.730957595842295
NAV3	0.673559845747057
LOC74457	0.411755427859002
LURAP1	0.38303171749289
SPEER6-PS1	0.483916700372358
PTK6	0.605830011713645
WNT1	0.192222866787443
RNF220	0.516591407702193
EXOSC6	0.276206535283426
CRYBA2	0.499476234555178
TBC1D14	0.078438920886231
TBX18	0.0646782848705401
MR1	0.511312748709501
BB239244	0.44319633164646
0710001D07RIK	0.301849775259623
9530036O11RIK	0.343416796734479
1110064A23RIK	0.0983079410440099
BG069738	0.157877300116632
HDLBP	0.0105708137307977
ENTPD4	0.544932425644791
FANCF	0.242150965089358
AA517134	0.173787644038936
1700080E11RIK	0.482974234117925
D15WSU126E	0.15863909671735
VSIG8	0.409849436895904
FBXO10	0.656526638225691
2310065H11RIK	0.245145332423878
FAM220A	0.288676691995648
TRIQK	0.287686364028591
WNT7A	0.292535109922923
CROCC	0.340928028228608
CRYAA	0.623521142602088
D4ERTD117E	0.600829771809016
CPSF4L	0.316393256088762
GPN1	0.0875764465557198
E130110O22RIK	0.947289655550299
TEX2	0.678388133031549
GALNT18	0.402266516032666
AW047018	0.781112211369139
ZFP219	0.115921780544376
ARHGAP20	0.709072495623838
BM218317	0.0439894845720459
1810019J16RIK	0.315388038949728
BM199774	0.623807200284994
STX12	0.548016822116144
MACROD1	0.357728037538365
PPIL6	0.155617834515121
LCK	0.173954927649247
SARNP	0.303432791262155
SPRY3	0.330372592284912
BB141504	0.450025265976766
AU043192	0.598309192896647
LIG3	0.782087517202702
CCDC117	0.55287333729693
INO80	0.232611928980288
BC037032	0.185702230287923
SBSPON	0.404643077749644
BB450286	0.403343100807361
BC089597	0.371914599439347
9030205G03RIK	0.0940654918931308
BF715246	0.684434841385303
IGF2	0.959512986948519
TTLL10	0.226007420262467
BG064372	0.266310851312824
TRPC4AP	0.819263338143107
AV227312	0.351896150595402
BM229188	0.992589359322692
D4ERTD199E	0.401798140205573
BM239715	0.726892377435628
AK018340	0.200035292052061
PABPC2	0.832263517159115
1425446_AT	0.406270853380749
SRI	0.501276314362857
SOS1	0.28954160906298
SCMH1	0.312942146472184
ZFYVE28	0.402911426156184
TTC28	0.18173804947746
4632434I11RIK	0.21431908568333
LST1	0.479351183541557
WDFY3	0.560853329590881
OCEL1	0.393237983829408
GCSAM	0.344616456288787
FSHR	0.209059362810793
NT5DC1	0.910773477042311
COPS7A	0.526941245695956
ZAP70	0.711610309025017
1810009N02RIK	0.542460732480393
IMP3	0.120690591668931
GCC2	0.525274811818146
TRAP1A	0.210668636386719
GPR17	0.195352656599934
BNC2	0.335143483190097
2810454H06RIK	0.635713267077421
B230354K17RIK	0.264454281923005
MCPT8	0.71992891841102
DHCR7	0.271417094032782
PODN	0.261107953917283
PATL1	0.344794699918644
MFSD10	0.521827539940444
POU3F1	0.679276188271218
BG074703	0.473068692403363
NAGA	0.618286636668462
BM120561	0.519359863780245
AA672641	0.346011059547377
DDX5	0.430907813801894
BB750255	0.908715342087372
FOXD3	0.227769613401548
3300002A11RIK	0.4829882424329
PITX3	0.551563106673353
TRAV6-3	0.946536024947579
4930533N22RIK	0.520302881787061
LBR	0.531064886453743
HESX1	0.415898131260939
KLHL5	0.472432293235348
BM207891	0.3806188936181
6330526H18RIK	0.218268977414077
EPCAM	0.424884967129886
ADAMTS16	0.382776214536425
TRAPPC2	0.18297303566731
R3HCC1	0.228737060345468
AW240647	0.509480734109602
ZFP595	0.390885772469181
ARL13B	0.1941206289971
7530414M10RIK	0.347792606264311
AW493638	0.420524618756094
1422380_AT	0.379845754618002
BCL9L	0.355776402046257
BB180184	0.344575932450061
ATRNL1	0.491513195895291
1700019L03RIK	0.585463645169806
EID2	0.517155775411547
DAXX	0.560675466912494
MAPK14	0.458529838763348
LGALS12	0.488404416968835
9230112J17RIK	0.182554724688615
ENO4	0.0501755629751324
PHLDA1	0.31452198528637
BI076762	0.38022028548226
H2-M3	0.318752286690491
SCRN3	0.778995696822637
ERAL1	0.658678556546156
D230025D16RIK	0.422601389510854
MROH2B	0.46548319106542
POLG2	0.245257230133397
POLR3C	0.239726478669431
NAA20	0.377514115950095
CCT8L1	0.394209717839022
COLEC10	0.454272839320374
BM238838	0.478267749441333
IZUMO1	0.520581231217129
D6ERTD474E	0.183539309308522
GBP10	0.417209355967438
2610035F20RIK	0.286385301453374
TDH	0.50261608681312
BB535350	0.467066381370829
INTS9	0.521939932695607
DEFB9	0.235185590744692
AI448307	0.554255548216336
GM10632	0.786032552161174
TMEM123	0.0788382913380901
CNOT2	0.247761479073577
GM9846	0.637337774572305
VMN1R53	0.794425352595303
SYTL1	0.692166813859346
4930459I23RIK	0.788440530116498
MYOM3	0.424605597594733
BB533394	0.464279621563302
HMOX1	0.440668610192143
0610011F06RIK	0.664818287658851
PTPN3	0.353885880676555
NEK6	0.420135035467108
MAGEE1	0.628067416017498
DEFB11	0.684063216850362
IFT80	0.401503482911923
LIMA1	0.555431729378023
BG797192	0.505667720901676
2900046B09RIK	0.605063993316909
PDE11A	0.563789948497523
FAS	0.408236055058157
RPA2	0.268292280396902
NGLY1	0.143527995934367
ABCA14	0.292320151264507
4932702M13RIK	0.488498662187126
CLEC4G	0.723762939166474
WDR19	0.541186650333156
CCDC167	0.455551975688484
3930402G23RIK	0.0228775159973283
BB521324	0.224082593781673
CCDC107	0.259887645419892
2810408M09RIK	0.527505223686409
ATP2A2	0.236448762642394
AW495649	0.546097339930991
TUBGCP6	0.694244718933895
IFI27L2A	0.355634320923619
HADHA	0.539581136625501
RBM43	0.482825834287795
AW553766	0.399231079801247
SUCNR1	0.299236922983284
LNPEP	0.531394632603606
2410087M07RIK	0.241450620653041
4930526I15RIK	0.231843671810263
D9WSU90E	0.433626497756584
BB744548	0.544695967187464
CACNG6	0.550365834306851
KDM3A	0.667170465574866
SCARB1	0.291773984829013
PIAS1	0.181491686203392
SURF6	0.55005805417031
BF607205	0.363357323283451
1449779_AT	0.590711803469914
KANK3	0.349579461111586
RBM14	0.264412750503709
4933404K13RIK	0.594860682701303
MAP2K7	0.601278531617369
BB278809	0.0606794797136404
2210404J11RIK	0.651217332249839
SRSF12	0.492853154773083
1500009L16RIK	0.757689682446493
SLC25A32	0.288823963275353
GFRA1	0.449550833871478
IKZF4	0.0746306192277272
ABCD1	0.485474934572654
AV336901	0.447738219235178
BPIFB9B	0.366572568999694
SLC24A3	0.456220703109149
BC022960	0.368020558882691
SNRNP40	0.330407935250931
EBPL	0.184739149192932
NAA11	0.57374401551143
E430025E21RIK	0.0908358214797385
GPR149	0.346903856327462
AA217469	0.381678412451514
B230219N05RIK	0.404882402654385
AI450241	0.686465421101001
CEACAM18	0.534518740584184
AV113222	0.33843123291957
E130317F20RIK	0.666778011263318
ZNHIT6	0.392686264399259
BB521792	0.353886827568486
ULK1	0.704599881562427
4930571B16RIK	0.143707991228989
FHIT	0.472877495208076
1110020C17RIK	0.357981938164206
NSG1	0.463369201664634
MCOLN2	0.746344868449948
TAF6L	0.246525875620886
ACSM2	0.534864200213331
SLA	0.547813467581257
GM20362	0.611977295997872
PBDC1	0.554215098669902
RETSAT	0.0566898591662303
9130413E14RIK	0.183195645567931
BB777524	0.489854667015536
GM2164	0.420512815880276
SLC16A10	0.533107800267942
D10WSU102E	0.351103891784249
GM6453	0.615984608169517
PLEKHH1	0.829862451097357
AV346798	0.255355710470192
TEX261	0.351538537508143
NCAPH2	0.110741487885727
1700007K13RIK	0.250604459606271
KANSL2	0.420172810455276
MRPS35	0.30004384877517
AV257745	0.231959490746477
BG066684	0.235996287688241
YBEY	0.638077474831323
BG067265	0.140451208035124
EHMT1	0.60446575458822
HRSP12	0.542721807178804
GM2087	0.292374645259956
SPINT2	0.454843792334696
BB538688	0.386628887896427
BM202709	0.508505176561708
4930529K09RIK	0.0567447665767583
CARS2	0.487537628828937
BM237837	0.625777516539337
1700034O15RIK	0.417524383059616
BB205090	0.0945415646558684
TMEM160	0.298672437408572
SYNC	0.774985008038478
ACAD12	0.652189563755724
TYMS	0.214858180823898
FAM117B	0.497821424941023
BG069088	0.353555831675042
BB242439	0.100720554549859
INCA1	0.650544408280684
AW490245	0.58880722612086
KRT6B	0.246536180233785
TMEM243	0.231762248075225
BB256199	0.750121614113254
4930448E22RIK	0.447637755166371
CRLF2	0.441572511288381
OLFR1509	0.545724508624064
9430092D12RIK	0.574673945556896
INHBB	0.190949223075026
NRIP1	0.457362646090314
H2-T3	0.192332246752095
MTM1	0.433212586224283
6330403K07RIK	0.449118986933456
GPR26	0.410687224911311
SPP2	0.743619149238783
PDE6G	0.448369780135229
BB468038	0.0764414928397152
FAM50B	0.255144430593665
D430030G11RIK	0.429461796234357
CHGB	0.362467900521513
CRNKL1	0.245495156760358
NOS1AP	0.102486468430019
AV268519	0.465193229618029
ZDHHC19	0.755058204650098
4930507D10RIK	0.161888631770595
4933413I22RIK	0.667196796407526
AI845029	0.162686761214491
UPK3BL	0.255369663699748
SCRN2	0.352680871750683
AP3S1	0.199265647885514
KRT24	0.361760784196915
TRIM12A	0.402598662612271
4930554C24RIK	0.203905508890701
FAM132A	0.195119830761944
BAHD1	0.419224077061976
EXO1	0.249348968509949
GPR4	0.162117349416238
A930030B08RIK	0.741119375862353
MLLT11	0.18085365396743
D030056L22RIK	0.387954851654633
GM13483	0.186180155093505
MSRB2	0.511301920937766
2610034E01RIK	0.0395265049332775
BARD1	0.740663135717639
ARHGAP33	0.264529592237216
TPM2	0.918754736693372
BB539486	0.696225446328957
SERINC5	0.526083859260893
TYRP1	0.490454281399727
BB042551	0.492654656589032
3732407C23RIK	0.498018138496928
GM15315	0.750091687014138
DDX46	0.314969126136481
PRRX2	0.263862279065988
AK006407	0.2096206817104
ATP6V1G2	0.202206306373812
GADD45B	0.913993489710406
RDH12	0.526784257481269
GTF3C2	0.344515851336493
BB344720	0.427957550394307
CRH	0.0170147494726944
SPAG17	0.611633664933443
BB550311	0.142334777217912
CORT	0.380695599539033
LOC433197	0.564064461691941
CCBE1	0.656483456128051
SSR2	0.0783272929333543
KRT12	0.741341336936252
A230055J12RIK	0.176722467560976
APPBP2	0.437231312664796
FAM26D	0.308192525545669
RPS16-PS2	0.141945789271871
ST8SIA6	0.189233490345075
BB047746	0.151893084457666
CCDC96	0.109254017849282
MKL1	0.823939545519041
NR2C2	0.486023337741367
SRSF3	0.209641005906617
HEXIM2	0.0247679977026754
TCAM1	0.526957304661956
PABPN1	0.353112105512924
GJB1	0.319224351959722
H2BFM	0.69563679764706
CCDC63	0.0676334682315256
AW557576	0.32736094919878
TAX1BP3	0.427494181390038
FETUB	0.308766288914578
BB327942	0.0293132173957827
GRIK3	0.629634327646138
TMEM185B	0.291573772204728
C030005K15RIK	0.237663183437307
N4BP2	0.196392491006489
PTGER4	0.356533259672367
1700012I11RIK	0.29218788795215
POLR2G	0.92358737710161
ECE1	0.283393641701987
PARPBP	0.072351363154339
AU021315	0.456965533556761
TMEM139	0.629855067009418
ETNK2	0.340410840278885
4933415D12RIK	0.152792790434484
C2	0.573298453345977
B9D1	0.193544340573981
IL12A	0.460436265378654
HIST1H4J	0.550016455617902
BM238052	0.0627203717727906
CCDC7	0.406180917896792
DIAP1	0.369800774167603
A1CF	0.34886054145879
AA675344	0.45893831580869
PKD2L1	0.33776664865541
AU045717	0.463724050742352
GPR44	0.344127843640921
ACTRT3	0.5732642447437
6330510M09RIK	0.10583744021869
CAV1	0.161183046189407
CTSB	0.394464276741416
AW555412	0.538570940101491
AV340255	0.435041382986935
B930041F14RIK	0.506329573327017
TRHDE	0.271126835865854
MAPKBP1	0.520635650045076
4933403O03RIK	0.0870324064364189
BB362954	0.426824744451703
ENPP4	0.120220227432668
MEP1B	0.333633698029117
AU024160	0.256331396371851
NUP35	0.492797206195912
LMX1B	0.25688600954368
CWC22	0.244905017073077
GM884	0.50166018132387
4930513O06RIK	0.343477898917664
IGSF3	0.396155429800667
ITGB3BP	0.416585405379767
PAX5	0.585957895779187
BG070504	0.129187871426605
CRISP3	0.735467505230366
BSN	0.0251349927944117
BB358710	0.349573367982117
BE979870	0.516838490897398
BM237994	0.476210305464736
BF464033	0.365261710466139
EMG1	0.0911802909768423
BB198687	0.322093712245536
WBP5	0.5602663398543
MYBL1	0.636532092227142
